SBI_Historical_Data Price,LUPN_Historical_Data Price,CIPL_Historical_Data Price,KTKM_Historical_Data Price,LART_Historical_Data Price,TISC_Historical_Data Price,WIPR_Historical_Data Price,BOSH_Historical_Data Price,JSTL_Historical_Data Price,SUN_Historical_Data Price,BHEL_Historical_Data Price,HDFC_Historical_Data Price,INFY_Historical_Data Price,TTPW_Historical_Data Price
0.13715034704638207,0.028606557766162985,0.12651644087412348,0.014571737786023503,0.05005579578741805,0.25184642693114534,0.17813218322709068,0.0535162537528642,0.014684915882520673,0.025908822193853508,0.0852239674229203,0.05461544383709292,0.06025742261528744,0.22778505897771947
0.1387887634424618,0.030363017502883914,0.12557696235278099,0.014556277056277059,0.04852141163342168,0.24662057323022307,0.17623640370624896,0.05351078509828084,0.01438393055159522,0.026414318394064273,0.0865460891638902,0.05316293273795776,0.05924668351231839,0.2235255570117955
0.13369477792010487,0.029584478592553556,0.12501872149227314,0.014494434137291281,0.04784488771097782,0.24168021747495688,0.18026493518803766,0.05235689898118965,0.013861166555777335,0.02587455126502566,0.07988259558940188,0.05401493571483563,0.06141819330385345,0.22614678899082563
0.12910721201108166,0.02955599546168781,0.12473279324664714,0.014502164502164504,0.045752545682800946,0.23121609711895336,0.1842697694258158,0.05269960133508087,0.012855241897158063,0.02635434426861554,0.08117827489555239,0.05312700490158339,0.06456096020214783,0.22083879423328964
0.12880931812088534,0.030495938780257387,0.12194158894410784,0.014556277056277059,0.0468754359045892,0.2333262993259766,0.1868053745349416,0.05285636943313749,0.012467129233596299,0.026859840468826307,0.08255328150616108,0.05273693124951882,0.06291850915982312,0.2209043250327654
0.12240459948166464,0.029874057089688627,0.12230921097419838,0.014664502164502168,0.044350676523922446,0.21150432591452442,0.1940804284461717,0.05258293670396897,0.012522573899819409,0.027425310794485812,0.08350520915965942,0.05080196063335644,0.06414245104232472,0.20203145478374832
0.12130239208793828,0.02972689424688228,0.12205051399006059,0.014664502164502168,0.04514576649462966,0.21383796129640895,0.19694779497144482,0.05419254403634104,0.012094857903241139,0.0270654660417934,0.08609656777196045,0.0518438678882131,0.06370025268477575,0.20294888597640887
0.12338764931931247,0.029731641435359907,0.1147116890189938,0.015105132962275822,0.046512763286371876,0.21610953190749865,0.19213725443730895,0.055413876893293794,0.011880999904952,0.026902679129861114,0.09130572743138188,0.05175661457130393,0.062010423246999374,0.2066186107470511
0.11766808662754327,0.03027282092180906,0.1123289536387773,0.015074211502782932,0.0454735667457107,0.20893484440361962,0.19536007962273988,0.05550319825148884,0.010542407248994076,0.027339633472416188,0.09130572743138188,0.052280134472759004,0.06047062539481997,0.19842726081258188
0.1196043969138193,0.029641444854285045,0.11637279596977329,0.015004638218923935,0.044859813084112146,0.21134295751045792,0.1973269508756132,0.05554877037301693,0.01032854925070494,0.027211117489311758,0.09334179491247553,0.053239920958759984,0.05945988629185092,0.1971166448230668
0.11546367184009057,0.02897683846741767,0.1175028933215331,0.014958256029684603,0.04490165992467569,0.19613708866573157,0.1968293087513922,0.05684301862441462,0.010193897918448816,0.027091169238414287,0.09907980326828494,0.05284471475864193,0.058883449147188884,0.1879423328964613
0.1155828293961691,0.02897683846741767,0.11957246919463545,0.014819109461966608,0.0455851583205468,0.19514405233301474,0.19479134576648735,0.05779091875219885,0.011508728574596838,0.026979788719723775,0.09654132952562271,0.05199271178176406,0.06111023373341757,0.18754914809960677
0.11459977955852126,0.029119254121746395,0.11452107018857648,0.014973716759431047,0.04543171990514716,0.19027817430270227,0.19360648356596127,0.05692869421288743,0.012015651237208123,0.02670562128910099,0.10214712570733514,0.05295763081581851,0.05992577384712572,0.1901703800786369
0.11969376508087819,0.028696754347237848,0.11563755190959221,0.014772727272727276,0.04656158460036268,0.20048162262136768,0.20405696817460128,0.056919579788581816,0.012482970566802903,0.027074033774000358,0.09937067005129832,0.05377370595632202,0.059949463044851554,0.19862385321100917
0.12720069111382526,0.028706248724193095,0.11646810538498197,0.014664502164502168,0.04677779327660761,0.20311316890306724,0.2008578402331809,0.056943277291776416,0.01260178056585242,0.026457157055099087,0.09749325717912105,0.053835296532963796,0.061181301326595085,0.20491480996068145
0.13146057374363251,0.028255265818818803,0.11596432704745047,0.015112863327149043,0.04471334914213977,0.20560817268901826,0.19742173985165526,0.057059941922888324,0.012443367233786395,0.026542834377168707,0.09886826378972975,0.05626299176226037,0.05988629185091599,0.21598951507208386
0.1270517441687271,0.02815082767231107,0.11920484716454488,0.015538033395176254,0.044887710977821176,0.20729633445463685,0.20166354652953863,0.05689770517024833,0.013528498558438677,0.02422954668128893,0.10172404675022476,0.05863936151102214,0.06297378395451675,0.2071428571428571
0.13074562840716136,0.029513270765389198,0.11964054734835591,0.015166975881261598,0.04672897196261682,0.20821489306239993,0.2000758311808337,0.05841981402928646,0.014447295884421636,0.025617519298816793,0.10124808292347559,0.05961967818923705,0.061576121288692366,0.20963302752293575
0.13417140814441897,0.02864453527398398,0.12074341343862754,0.015182436611008042,0.048088994280931795,0.21443378309603903,0.1981089599279604,0.058120860912062214,0.01561955454171023,0.026697053556894026,0.0996879792691311,0.05927579746965381,0.06272899557801644,0.21395806028833547
0.13509487920402752,0.02917147319500026,0.12075702906937162,0.01498144712430427,0.04811689217464081,0.22134779856257988,0.19599990521102398,0.05800601916581143,0.014700757215727278,0.02655140210937567,0.10021682796551906,0.059558087612595276,0.061236576121288695,0.21979030144167755
0.1332479370848104,0.0290812766139254,0.12151950439104091,0.014780457637600497,0.05045334077277166,0.22322215464058293,0.1975639233157184,0.05794404108053323,0.014463137217628234,0.026637079431445294,0.0995822095298535,0.06076936895321682,0.06269740998104864,0.232437745740498
0.13685245315618577,0.029071782236970153,0.12102934168425351,0.01478818800247372,0.050090668154554326,0.21702809051526173,0.19827484063603404,0.05774534663067076,0.014502740550644743,0.027116872435035168,0.09471680152308425,0.058316010983652834,0.06444251421351864,0.23099606815203141
0.13625666537579315,0.028948355336551927,0.12019878820886377,0.014772727272727276,0.05087180917840703,0.2145330867293107,0.2037015095144435,0.057096399620110795,0.014502740550644743,0.027253956150346564,0.09434660743561267,0.057592321708111995,0.0632580543272268,0.2331585845347313
0.1356310882063809,0.029437315749747207,0.12236367349717475,0.014834570191713052,0.05042544287906263,0.21937413885130524,0.20329865636626462,0.056248758159688356,0.014502740550644743,0.0279479424591105,0.09648844465598393,0.05739728488207971,0.06112602653190145,0.22857142857142856
0.13455867020167417,0.029323383226284232,0.12330315201851726,0.014764996907854053,0.04910029292788395,0.21660605007385708,0.20235076660584372,0.05572376731968479,0.01438393055159522,0.029147424968085197,0.09783700883177322,0.05743834526650757,0.05989418825015793,0.22712975098296193
0.13947391938991333,0.028981585655895294,0.12504595275376132,0.015166975881261598,0.05091365601897057,0.2214098633333747,0.20410436266262236,0.05567637231329557,0.01438393055159522,0.027365336669037076,0.09614469300333174,0.055631688351682196,0.062010423246999374,0.23138925294888596
0.13971223450207035,0.028929366582641426,0.12495064333855264,0.015236549165120596,0.05047426419305343,0.21499236603319224,0.2087727197326951,0.05580944290815759,0.014779963881760286,0.028213542157526323,0.0925485218678936,0.055523904842559084,0.06065224257738472,0.2283093053735255
0.1402186541154041,0.029190461948910756,0.127020219211655,0.015429808286951147,0.050132514995117866,0.21637020394483683,0.20754046304414794,0.05828492054956333,0.014684915882520673,0.029695759829330776,0.09072399386535512,0.05419970744476095,0.062792166771952,0.22739187418086498
0.1410825463969734,0.02870150153571547,0.127891619579277,0.015337043908472481,0.04972102106290976,0.21610953190749865,0.21258797601838908,0.058062528596506256,0.015643316541520135,0.029121721771464312,0.08963985403775979,0.05378397105242898,0.06448199620972837,0.2331585845347313
0.13732908338049987,0.028682512781804975,0.1279188508407652,0.015422077922077925,0.04859115636769424,0.21344074676332223,0.21277755397047324,0.057614098920669876,0.016839337198618635,0.028316354944009872,0.09014226029932837,0.05431775604999102,0.06463992419456728,0.22935779816513757
0.13777592421579435,0.02895784971350717,0.13446796922867452,0.015306122448979593,0.04843074347886735,0.21804595275629646,0.21344107680276786,0.05720030405719484,0.016348255869213953,0.029250237754568743,0.08842350203606747,0.0543228885980445,0.06447409981048642,0.22477064220183482
0.14170812356638565,0.029228439456731748,0.13720471100823745,0.014935064935064937,0.04930255265727437,0.22749221087126525,0.21637953506007251,0.05720030405719484,0.016110635871114914,0.028933231662911146,0.09030091490824474,0.053732645571894166,0.06240524320909666,0.23034076015727387
0.14483600941344693,0.0292189450797765,0.1335557219688202,0.014301175015460731,0.052727019110057186,0.22561785479326227,0.2143889665631887,0.05762321334497549,0.014566105883471153,0.02874474155435798,0.09014226029932837,0.053629994610824544,0.06670088439671511,0.2355176933158584
0.14531263963776103,0.0297696189431809,0.13819865205255633,0.01459492888064317,0.05204352071418608,0.22522064026017552,0.21436526931917818,0.058299503628452314,0.014819567214776796,0.028573386910218733,0.08884658099317785,0.05296789591192548,0.06477416298168036,0.23283093053735252
0.13759718788167657,0.029878804278166252,0.13532575396555244,0.014764996907854053,0.047286929836797324,0.20538473951415698,0.21877295670513522,0.058576582127343096,0.014795805214966892,0.02863336103566747,0.08948119942884342,0.05174121692714349,0.06542956411876186,0.2165792922673656
0.1402186541154041,0.030652596000018982,0.13856627408264685,0.014764996907854053,0.04794950481238667,0.20863693350380458,0.2210715893741558,0.06134736711625084,0.014273041219149006,0.028641928767874428,0.09191390343222804,0.051202299381527955,0.06546904611497158,0.21467889908256876
0.14015907533736485,0.03221916819763494,0.14079923752467832,0.014664502164502168,0.04506207281350258,0.19827211678107276,0.2232754330671343,0.06150595809916858,0.013488895225422173,0.028384896801665567,0.08736580464329155,0.052295532116919445,0.0650742261528743,0.2147444298820445
0.14111233578599305,0.031677988711185795,0.14408060453400504,0.014935064935064937,0.04597572883247315,0.19129603654373706,0.22043176378587173,0.06278926904139955,0.013956214555016949,0.029601514775054193,0.08813263525305409,0.05391741730181949,0.06531901452937461,0.21153342070773262
0.13432035508951712,0.031046612643661785,0.14139832527741847,0.014965986394557826,0.04409959548054122,0.18122913072082025,0.2197445437095666,0.062195008576673275,0.01430472388556221,0.028342058140630753,0.08588502829340525,0.05637077527138348,0.06586386607706886,0.20032765399737873
0.14045696922756115,0.03159728650706618,0.14142555653890665,0.015051020408163269,0.045620030687683076,0.1860950087511327,0.22133225905827153,0.06175751621000363,0.015088869879289039,0.027134007899449093,0.074911417843355,0.05609875022454898,0.06537428932406822,0.20923984272608123
0.14111233578599305,0.030419983764615403,0.13909728368166654,0.014965986394557826,0.04771237271585995,0.1894589193282109,0.2212848645702505,0.061176015939305224,0.01436808921838862,0.02703119511296555,0.056983447035803055,0.05626812431031386,0.06441092861655086,0.21258191349934463
0.1448062200244273,0.030628860057630863,0.1366328545169855,0.014695423623995054,0.04903752266703864,0.19689427886942815,0.22803857911324912,0.059524482255127326,0.014779963881760286,0.026345776536408575,0.06393780739330478,0.056637667770164504,0.06231838281743526,0.2178899082568807
0.1416485447883464,0.030695320696317602,0.13480835999727686,0.014162028447742735,0.047572883247314825,0.18343863656111517,0.2360008531007844,0.05938594300568193,0.013504736558628772,0.026251531482131992,0.07533449680046539,0.05272153360535838,0.06190777005685408,0.21618610747051112
0.13726950460246062,0.030932680120198806,0.1310232146504187,0.014556277056277059,0.044915608871530205,0.17447648365834584,0.2372331097893315,0.060246344660132234,0.013877007888983939,0.025908822193853508,0.06845946374742186,0.04996022275258553,0.06112602653190145,0.2071428571428571
0.1339926718103012,0.031217511428856252,0.1339914221526312,0.01494279529993816,0.041721300041846834,0.15806655826020036,0.2337970094078059,0.061365595964862074,0.014051262554256568,0.025360487332607932,0.06666137817970279,0.05044781481766623,0.06244472520530638,0.18997378768020967
0.13497572164794902,0.03182515155399214,0.13445435359793043,0.013303957946815092,0.04322778630213419,0.16359032286093766,0.23374961491978483,0.06251583631223101,0.012482970566802903,0.025840280336197806,0.06877677296525464,0.04563348474350091,0.06291061276058119,0.19030144167758845
0.1302689981828473,0.03195807283136562,0.12688406290421403,0.011294063079777365,0.04343702050495188,0.16510470326833085,0.23204341335102727,0.06170465254903105,0.010780027247093116,0.02696265325530985,0.06758686339838171,0.04185592937613879,0.06334491471888819,0.19967234600262118
0.10521612201733743,0.03189635938115651,0.10961944312070257,0.011765615337043909,0.040138094573859674,0.14575290773451174,0.22964999170596462,0.061999959896533056,0.011976047904191616,0.026619943967031365,0.07202919244804062,0.050873816306105164,0.06385028427037272,0.17562254259501964
0.08615091304477346,0.03199605033918661,0.12181904826741098,0.012360853432282005,0.03469103082717254,0.12861061804098758,0.23443683499608997,0.06130726364930612,0.013528498558438677,0.026722756753514914,0.07168544079538844,0.050678779480072884,0.06429248262792167,0.13663171690694623
0.09845393070988115,0.0316400112033648,0.12426986180134793,0.012747371675943107,0.032703305900404524,0.1490423405866362,0.22872579918955427,0.06134736711625084,0.013623546557678296,0.02680843407558453,0.06835369400814427,0.0474350091102728,0.06333701831964625,0.15340760157273917
0.10828442908635945,0.030984899193452674,0.1262577438899857,0.013991960420531852,0.03388896638303809,0.16319310832785094,0.2285599184814806,0.0614840834808351,0.013639387890884896,0.02679129861117061,0.06348828600137502,0.04963173967716273,0.06219204042956412,0.1698558322411533
